uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"359530fe-cc77-4a0f-a77b-5ec84f94c2c8","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2016-07-06T19:43Z","2017-05-18T16:00Z","SERC_002.20160706","SERC_002.20160706.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",26,"OK","RNA stabilization buffer","USNMENT00864650","SERC_002.20160706.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"a10d190e-2377-440b-9621-7b135fd5862d","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2016-07-06T19:43Z","2017-05-18T16:00Z","SERC_002.20160706","SERC_002.20160706.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",11,"OK","RNA stabilization buffer","USNMENT00984246","SERC_002.20160706.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"655de749-7285-47bf-a50c-23ea3d005aed","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2016-07-25T05:40Z","2017-04-20T16:00Z","SERC_012.20160725","SERC_012.20160725.1.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",9,"OK","RNA stabilization buffer","USNMENT00984397",,"Guy Hobbs","Georgia Southern University",,
"df9311e2-de82-41d8-a426-3b57b4732830","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2016-07-25T05:40Z","2017-05-18T16:00Z","SERC_012.20160725","SERC_012.20160725.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","RNA stabilization buffer","USNMENT00984396","SERC_012.20160725.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"17139713-c308-4092-ae54-995af580c84a","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2016-07-25T05:40Z","2017-05-18T16:00Z","SERC_012.20160725","SERC_012.20160725.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00864643","SERC_012.20160725.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"55b2bca8-4eae-476a-8999-cad8085b064b","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2016-07-25T16:08Z","2017-05-18T16:00Z","SERC_001.20160725","SERC_001.20160725.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984283","SERC_001.20160725.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"5df1cd01-bd4c-4057-a342-8d6a94a6ea3a","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2016-07-25T16:08Z","2017-05-18T16:00Z","SERC_001.20160725","SERC_001.20160725.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","RNA stabilization buffer","USNMENT00864644","SERC_001.20160725.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"073eedc4-b45f-4769-81cc-81b7da27bcad","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2016-07-25T16:08Z","2017-04-09T16:00Z","SERC_001.20160725","SERC_001.20160725.1.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",30,"OK","RNA stabilization buffer","USNMENT00984282",,"Guy Hobbs","Georgia Southern University",,
"71b1fdc9-4d45-4ae4-981f-df4f7cb5607e","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2016-07-25T18:52Z","2017-05-18T16:00Z","SERC_005.20160725","SERC_005.20160725.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT00984390","SERC_005.20160725.1.AMBAME.F","Lorenza Beati","Georgia Southern University",,
"305d578c-e6c8-4ea6-a34b-8260414ee86f","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2016-07-25T18:52Z","2017-05-18T16:00Z","SERC_005.20160725","SERC_005.20160725.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00864648","SERC_005.20160725.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"c187d9b9-c872-43ff-b4cd-7bedeb99082a","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2016-07-25T18:52Z","2017-04-20T16:00Z","SERC_005.20160725","SERC_005.20160725.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",50,"OK","RNA stabilization buffer","USNMENT00984389","SERC_005.20160725.1.L","Guy Hobbs","Georgia Southern University",,
"c80e9612-a314-470c-90be-02e5cad38e02","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2016-07-25T18:52Z","2017-05-18T16:00Z","SERC_005.20160725","SERC_005.20160725.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984388","SERC_005.20160725.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"0c675520-e0d6-40ae-a704-de5897919cdf","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2016-07-28T10:55Z","2017-04-20T16:00Z","SERC_006.20160728","SERC_006.20160728.1.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",16,"OK","RNA stabilization buffer","USNMENT00984391",,"Guy Hobbs","Georgia Southern University",,
"52de91f1-378a-4683-8ec8-3b0f775ccf8a","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2016-07-28T10:55Z","2017-04-20T16:00Z","SERC_006.20160728","SERC_006.20160728.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984395","SERC_006.20160728.2.DERVAR.M","Guy Hobbs","Georgia Southern University",,
"8a2a238c-5dae-4700-9524-6b8817fd4348","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2016-07-28T10:55Z","2017-05-18T16:00Z","SERC_006.20160728","SERC_006.20160728.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984392","SERC_006.20160728.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"2d5e90ed-9930-4ec6-bfa2-cb213e08aa86","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2016-07-28T10:55Z","2017-05-19T16:00Z","SERC_006.20160728","SERC_006.20160728.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984394","SERC_006.20160728.2.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"e72348ef-24c8-4e70-8976-68b64b076f88","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2016-07-28T13:40Z","2017-06-05T16:00Z","SERC_002.20160728","SERC_002.20160728.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",28,"OK","RNA stabilization buffer","USNMENT00864641","SERC_002.20160728.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"6676d644-554d-457d-b406-9c455fa50de4","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2016-07-28T13:40Z","2017-04-09T16:00Z","SERC_002.20160728","SERC_002.20160728.1.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",76,"OK","RNA stabilization buffer","USNMENT00984288",,"Guy Hobbs","Georgia Southern University",,
"6519285e-8e9e-43c4-8e9b-9b6c178b3d97","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2016-07-28T13:40Z","2017-06-05T16:00Z","SERC_002.20160728","SERC_002.20160728.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",16,"OK","RNA stabilization buffer","USNMENT00984287","SERC_002.20160728.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
