uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"6865f8bc-54de-4360-bc0b-317b4ba989bb","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2019-09-04T13:20Z","2020-01-30T17:00Z","SERC_023.20190904","SERC_023.20190904.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",367,"OK","95% ethanol","USNMENT1512343",,"L. Beati","Georgia Southern University",,
"a7b7babd-8593-4a94-94d1-dc6c697e91bc","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-09-18T15:13Z","2020-01-30T17:00Z","SERC_005.20190918","SERC_005.20190918.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",60,"OK","95% ethanol","USNMENT1512322",,"L. Beati","Georgia Southern University",,
"cc1b802b-48ec-4ccf-b111-abb77eee743e","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-09-18T15:13Z","2019-12-13T17:00Z","SERC_005.20190918","SERC_005.20190918.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512387",,"L. Beati","Georgia Southern University",,
"70443163-3e49-4bb0-b082-87c1ebc82ae2","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2019-09-18T16:06Z","2020-01-30T17:00Z","SERC_006.20190918","SERC_006.20190918.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",638,"OK","95% ethanol","USNMENT1512329",,"L. Beati","Georgia Southern University",,
"218fea13-3822-4c08-a8da-4c2a0c9ac0e2","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2019-09-18T17:21Z","2019-12-13T17:00Z","SERC_002.20190918","SERC_002.20190918.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2500,"OK","95% ethanol","USNMENT1512550",,"L. Beati","Georgia Southern University",,
"771991c6-bd9d-4065-b3e1-0bc9c4652226","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2019-09-18T17:21Z","2019-12-13T17:00Z","SERC_002.20190918","SERC_002.20190918.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1512377",,"L. Beati","Georgia Southern University",,
"5c940267-8097-461a-b4f9-b854ff318ada","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2019-09-18T19:23Z","2019-12-13T17:00Z","SERC_001.20190918","SERC_001.20190918.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1512359",,"L. Beati","Georgia Southern University",,
"96a7186c-9b61-48cf-8e89-4ac31b895545","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2019-09-18T19:23Z","2020-01-30T17:00Z","SERC_001.20190918","SERC_001.20190918.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",29,"OK","95% ethanol","USNMENT1512294",,"L. Beati","Georgia Southern University",,
"d19150f6-4b7f-4d3e-a916-6f5cf91f67e8","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2019-09-18T19:52Z","2020-01-30T17:00Z","SERC_023.20190918","SERC_023.20190918.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1512348",,"L. Beati","Georgia Southern University",,
"e8590e23-2f06-4b8b-ba49-96e8a030d427","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2019-09-18T20:24Z","2020-01-30T17:00Z","SERC_012.20190918","SERC_012.20190918.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1512331",,"L. Beati","Georgia Southern University",,
