uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"85a75a86-7161-4943-a930-cb0da661a6c0","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2024-05-08T18:26Z","2024-12-19T17:00Z","SCBI_014.20240508","SCBI_014.20240508.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Nymph",3,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"0027f810-8cb7-4d72-b583-2e3db0979096","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2024-05-08T18:26Z","2024-12-19T17:00Z","SCBI_014.20240508","SCBI_014.20240508.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",10,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"ccc20ea5-b91a-499d-bc8b-22c276ee88d4","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2024-05-08T20:20Z","2024-12-19T17:00Z","SCBI_013.20240508","SCBI_013.20240508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"dfb7cf8c-81a3-432d-a268-7ead172e3c86","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2024-05-08T20:20Z","2024-12-19T17:00Z","SCBI_013.20240508","SCBI_013.20240508.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",13,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"dceca879-0f67-4643-bae8-175af55d7cd0","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2024-05-08T20:20Z","2024-12-19T17:00Z","SCBI_013.20240508","SCBI_013.20240508.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",7,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"9af5e964-dd32-4330-883d-70ff2a32f8ec","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2024-05-27T15:24Z","2024-12-19T17:00Z","SCBI_006.20240527","SCBI_006.20240527.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"222f8d52-fce8-4b02-9f8f-46f11616938d","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2024-05-27T15:24Z","2024-12-19T17:00Z","SCBI_006.20240527","SCBI_006.20240527.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Nymph",5,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"bf778ba7-c46f-4616-a9c9-fb3f6e35452f","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2024-05-27T15:24Z","2024-12-19T17:00Z","SCBI_006.20240527","SCBI_006.20240527.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",5,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"4054327e-018e-4868-a1f9-0a3be3d68e7e","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2024-05-28T14:20Z","2024-12-19T17:00Z","SCBI_014.20240528","SCBI_014.20240528.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"df9691ec-097b-4fab-b419-f17aefa17b72","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2024-05-28T14:20Z","2024-12-19T17:00Z","SCBI_014.20240528","SCBI_014.20240528.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",9,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"7f95bb0c-b2b8-48eb-bb9e-fc8129a6a7e4","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2024-05-28T14:20Z","2024-12-19T17:00Z","SCBI_014.20240528","SCBI_014.20240528.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"03f85dc2-7658-4f35-af8f-2212e739b6c1","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2024-05-28T14:20Z","2024-12-19T17:00Z","SCBI_014.20240528","SCBI_014.20240528.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"be155228-c840-4175-a5e5-ce7d1767460a","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2024-05-28T14:20Z","2024-12-19T17:00Z","SCBI_014.20240528","SCBI_014.20240528.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",43,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"52604aa0-d793-4194-9473-2e7b662b4c85","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2024-05-28T15:50Z","2024-12-19T17:00Z","SCBI_013.20240528","SCBI_013.20240528.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Nymph",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"80d6cf4c-d1c5-4a88-8c65-89b1c362c0e5","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2024-05-28T15:50Z","2024-12-19T17:00Z","SCBI_013.20240528","SCBI_013.20240528.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",7,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"e19af3be-fb0e-4637-801c-6807bbd4801a","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2024-05-28T15:50Z","2024-12-19T17:00Z","SCBI_013.20240528","SCBI_013.20240528.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",19,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"b9e1127f-66a7-40d6-b780-0c037b117737","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2024-05-28T18:42Z","2024-12-19T17:00Z","SCBI_002.20240528","SCBI_002.20240528.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",11,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"7df970e7-8bfd-400b-8e75-77256b247960","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2024-05-28T18:42Z","2024-12-19T17:00Z","SCBI_002.20240528","SCBI_002.20240528.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"98d59979-f09a-48c5-a005-e62120b3feb6","SCBI_008.tickPlot.tck","SCBI","D02","SCBI_008","2024-05-28T19:41Z","2024-12-19T17:00Z","SCBI_008.20240528","SCBI_008.20240528.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",12,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
