uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"e44b50f4-dd79-4439-920e-d171676b0d10","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2023-06-07T12:08Z","2023-08-24T16:00Z","SERC_002.20230607","SERC_002.20230607.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",10,"OK","95% ethanol","USNMENT1786670",,"L. Beati","Georgia Southern University",,
"be441e23-f2d7-4a41-a337-a1923b15bca1","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-06-07T13:28Z","2023-08-24T16:00Z","SERC_006.20230607","SERC_006.20230607.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1786675",,"L. Beati","Georgia Southern University",,
"f819a126-722f-43a0-98df-c419a1982629","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-06-07T14:37Z","2023-08-24T16:00Z","SERC_005.20230607","SERC_005.20230607.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1786665",,"L. Beati","Georgia Southern University",,
"44c7e6f2-cd91-41d6-b09a-be70795d17c6","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-06-07T14:37Z","2023-08-24T16:00Z","SERC_005.20230607","SERC_005.20230607.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1786660",,"L. Beati","Georgia Southern University",,
"fd93fcf4-98ea-44c9-ba3a-a36cc45b1a1e","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-06-07T14:37Z","2023-08-24T16:00Z","SERC_005.20230607","SERC_005.20230607.IXOAFF.N","Ixodes affinis","IXOAFF","species","Ixodidae",,,,"Ixodes",,"affinis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Neumann","Nymph",1,"OK","95% ethanol","USNMENT1786628",,"L. Beati","Georgia Southern University",,
"f45713af-8514-4a79-b22d-3c0b0826f630","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-06-26T16:36Z","2023-10-07T16:00Z","SERC_001.20230626","SERC_001.20230626.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1786776",,"L. Beati","Georgia Southern University",,
"f02dbfe3-c24f-4e66-9277-0415c94015f2","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-06-26T16:36Z","2023-10-07T16:00Z","SERC_001.20230626","SERC_001.20230626.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786806",,"L. Beati","Georgia Southern University",,
"4d537b74-a127-4388-b5dc-ac27a83ea326","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-06-26T16:36Z","2023-10-07T16:00Z","SERC_001.20230626","SERC_001.20230626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1786801",,"L. Beati","Georgia Southern University",,
"4b30d049-6a52-492d-8600-992403a866d8","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-06-26T16:42Z","2023-10-07T16:00Z","SERC_005.20230626","SERC_005.20230626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786783",,"L. Beati","Georgia Southern University",,
"6ef66415-3cd5-45c4-9ca5-ea21cbc17887","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-06-26T16:42Z","2023-10-07T16:00Z","SERC_005.20230626","SERC_005.20230626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1786813",,"L. Beati","Georgia Southern University",,
"4041d61b-74dc-4961-ac9a-297183991566","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2023-06-26T18:06Z","2023-10-07T16:00Z","SERC_012.20230626","SERC_012.20230626.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786816",,"L. Beati","Georgia Southern University",,
"0ed627ef-38c4-4dd1-8ed6-8c291c59e852","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2023-06-26T18:06Z","2023-10-07T16:00Z","SERC_012.20230626","SERC_012.20230626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1786803",,"L. Beati","Georgia Southern University",,
"f54876f2-f215-485d-830d-fd21e21fb4e6","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2023-06-26T18:06Z","2023-10-07T16:00Z","SERC_012.20230626","SERC_012.20230626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol","USNMENT1786781",,"L. Beati","Georgia Southern University",,
"739821f0-0099-4b66-92a8-1398eaf04a52","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-06-26T18:24Z","2023-10-07T16:00Z","SERC_006.20230626","SERC_006.20230626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786778",,"L. Beati","Georgia Southern University",,
"3c9af244-22e0-44e6-a78a-814c80fb11dc","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-06-26T18:24Z","2023-10-07T16:00Z","SERC_006.20230626","SERC_006.20230626.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786823",,"L. Beati","Georgia Southern University",,
"a0458677-dab3-467d-ad42-904acd140ed9","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-06-26T18:24Z","2023-10-07T16:00Z","SERC_006.20230626","SERC_006.20230626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786788",,"L. Beati","Georgia Southern University",,
"9c97b00a-c100-4249-add5-e50a409408bf","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2023-06-26T19:40Z","2023-10-07T16:00Z","SERC_002.20230626","SERC_002.20230626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",11,"OK","95% ethanol","USNMENT1786818",,"L. Beati","Georgia Southern University",,
"82bcf0c0-604a-4eac-b1e7-4a9bde7d1741","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2023-06-26T19:40Z","2023-10-07T16:00Z","SERC_002.20230626","SERC_002.20230626.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",19,"OK","95% ethanol","USNMENT1786808",,"L. Beati","Georgia Southern University",,
"c157fd45-e2d8-486f-824f-2686e770d049","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2023-06-26T19:40Z","2023-10-07T16:00Z","SERC_002.20230626","SERC_002.20230626.IXOAFF.N","Ixodes affinis","IXOAFF","species","Ixodidae",,,,"Ixodes",,"affinis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Neumann","Nymph",2,"OK","95% ethanol","USNMENT1786828",,"L. Beati","Georgia Southern University",,
"5a404ea3-df07-4aad-9f4c-76ca0f7546f2","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2023-06-26T19:40Z","2023-10-07T16:00Z","SERC_002.20230626","SERC_002.20230626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1786793",,"L. Beati","Georgia Southern University",,
