uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"9b67425d-ef9c-44e0-8287-471c195de1f1","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2021-06-07T18:33Z","2022-01-02T17:00Z","SCBI_002.20210607","SCBI_002.20210607.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1511233",,"L. Beati","Georgia Southern University",,
"0bc2e619-6486-4c21-8776-0fa4823e8603","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2021-06-21T14:26Z","2022-01-02T17:00Z","SCBI_002.20210621","SCBI_002.20210621.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",1,"OK","95% ethanol","USNMENT1511234",,"L. Beati","Georgia Southern University",,
"4440f483-4a81-4983-8bc8-15208a6b5dec","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2021-06-21T14:26Z","2022-01-02T17:00Z","SCBI_002.20210621","SCBI_002.20210621.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",19,"OK","95% ethanol","USNMENT1511203",,"L. Beati","Georgia Southern University",,
"86535097-05f7-447d-a2dc-485a18f5a8a7","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2021-06-21T14:26Z","2022-01-02T17:00Z","SCBI_002.20210621","SCBI_002.20210621.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1511228",,"L. Beati","Georgia Southern University",,
"db6dbba2-1cdc-4eee-835e-8cffab4fdea4","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2021-06-21T14:26Z","2022-01-02T17:00Z","SCBI_002.20210621","SCBI_002.20210621.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511111",,"L. Beati","Georgia Southern University",,
"87562428-1fbe-49f2-baff-e6d4f1a67404","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2021-06-21T15:17Z","2022-01-03T17:00Z","SCBI_014.20210621","SCBI_014.20210621.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1511180",,"L. Beati","Georgia Southern University",,
"ee94d38d-b852-49c6-9f5e-80d80a3c9b21","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2021-06-21T15:17Z","2022-01-03T17:00Z","SCBI_014.20210621","SCBI_014.20210621.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",6,"OK","95% ethanol","USNMENT1511153",,"L. Beati","Georgia Southern University",,
"9ddda0a4-f4c5-4842-8664-f578334eca36","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2021-06-21T15:17Z","2022-01-03T17:00Z","SCBI_014.20210621","SCBI_014.20210621.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",1,"OK","95% ethanol","USNMENT1511160",,"L. Beati","Georgia Southern University",,
"7cc7e322-e132-4cc5-ac8d-11bc5f8f69be","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2021-06-21T17:12Z","2022-01-03T17:00Z","SCBI_006.20210621","SCBI_006.20210621.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1511194",,"L. Beati","Georgia Southern University",,
"73e67b52-90ca-48e9-85d5-1756b2011bb7","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2021-06-21T17:12Z","2022-01-03T17:00Z","SCBI_006.20210621","SCBI_006.20210621.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",5,"OK","95% ethanol","USNMENT1511213",,"L. Beati","Georgia Southern University",,
"569433fb-a54e-4695-ba68-8480e1bb6d4b","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2021-06-21T17:21Z","2022-01-03T17:00Z","SCBI_005.20210621","SCBI_005.20210621.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511131",,"L. Beati","Georgia Southern University",,
"b71b98ef-a8dc-433e-b793-b03916ac28d2","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2021-06-21T18:21Z","2022-01-03T17:00Z","SCBI_013.20210621","SCBI_013.20210621.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511206",,"L. Beati","Georgia Southern University",,
"8cb8f2a8-c60e-4e71-ba48-b5bdb24f7805","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2021-06-21T18:21Z","2022-01-03T17:00Z","SCBI_013.20210621","SCBI_013.20210621.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1511121",,"L. Beati","Georgia Southern University",,
"69976785-cb56-4c9e-9d7a-49dc5dbe5e16","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2021-06-21T18:21Z","2022-01-03T17:00Z","SCBI_013.20210621","SCBI_013.20210621.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",2,"OK","95% ethanol","USNMENT1511216",,"L. Beati","Georgia Southern University",,
"2557cf50-1050-4152-aafa-a8e6c5d2b820","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2021-06-21T18:21Z","2022-01-03T17:00Z","SCBI_013.20210621","SCBI_013.20210621.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",23,"OK","95% ethanol","USNMENT1511108",,"L. Beati","Georgia Southern University",,
"ab5cfa24-d9b1-49cf-a4f1-a9a3ccc281f7","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2021-06-21T18:21Z","2022-01-03T17:00Z","SCBI_013.20210621","SCBI_013.20210621.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",12,"OK","95% ethanol","USNMENT1511236",,"L. Beati","Georgia Southern University",,
"5e53d48c-a741-4070-b5a3-8786c9e64eb0","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2021-06-23T17:51Z","2022-01-03T17:00Z","SCBI_007.20210623","SCBI_007.20210623.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1511208",,"L. Beati","Georgia Southern University",,
"f74f8fef-2386-409c-ba0a-10314aaedff8","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2021-06-23T17:51Z","2022-01-03T17:00Z","SCBI_007.20210623","SCBI_007.20210623.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1511198",,"L. Beati","Georgia Southern University",,
"220adf1f-a7a1-4345-81f7-f69bb2e25ae8","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2021-06-23T17:51Z","2022-01-03T17:00Z","SCBI_007.20210623","SCBI_007.20210623.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511134",,"L. Beati","Georgia Southern University",,
