uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"1a0c50c2-0583-4bd1-b06a-76bc431f42d0","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-06-14T13:25Z","2024-01-29T17:00Z","HARV_002.20230614","HARV_002.20230614.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1510821",,"L. Beati","Georgia Southern University",,
"3713b7f2-2b00-434c-a8a6-653e37a3523d","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-06-14T13:25Z","2024-01-29T17:00Z","HARV_002.20230614","HARV_002.20230614.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",33,"OK","95% ethanol","USNMENT1510813",,"L. Beati","Georgia Southern University",,
"5adb34a6-0d4c-402a-b081-8e58284a0d7e","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-06-14T13:25Z","2024-01-29T17:00Z","HARV_002.20230614","HARV_002.20230614.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",17,"OK","95% ethanol","USNMENT1510828",,"L. Beati","Georgia Southern University",,
"f326d5e7-c2e2-4e7b-ac85-55a40c39333e","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-06-14T13:25Z","2024-01-29T17:00Z","HARV_002.20230614","HARV_002.20230614.DERVAR.N","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1510858",,"L. Beati","Georgia Southern University",,
"aa690deb-63d9-40db-b102-b3b7c38b6056","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2023-06-14T16:55Z","2024-01-29T17:00Z","HARV_001.20230614","HARV_001.20230614.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1510783",,"L. Beati","Georgia Southern University",,
"1e900030-fb4f-413e-a630-93602f09da78","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2023-06-14T16:55Z","2024-01-29T17:00Z","HARV_001.20230614","HARV_001.20230614.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",25,"OK","95% ethanol","USNMENT1510773",,"L. Beati","Georgia Southern University",,
"385b17cf-7349-4ebd-929d-93a46744ff1a","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2023-06-26T12:38Z","2024-01-29T17:00Z","HARV_022.20230626","HARV_022.20230626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",9,"OK","95% ethanol","USNMENT1510844",,"L. Beati","Georgia Southern University",,
"d84e669e-9ba3-4f4c-ac7f-6055add9457d","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2023-06-26T12:38Z","2024-01-29T17:00Z","HARV_022.20230626","HARV_022.20230626.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",71,"OK","95% ethanol","USNMENT1510822",,"L. Beati","Georgia Southern University",,
"5f92c97e-3237-4776-b633-0fc15cb161be","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2023-06-26T14:38Z","2024-01-29T17:00Z","HARV_006.20230626","HARV_006.20230626.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",12,"OK","95% ethanol","USNMENT1510820",,"L. Beati","Georgia Southern University",,
"30c397ba-0135-48cb-a9dc-bfdea6d0811b","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2023-06-26T14:38Z","2024-01-29T17:00Z","HARV_006.20230626","HARV_006.20230626.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1510855",,"L. Beati","Georgia Southern University",,
"6e4c3067-565e-4ba9-abcb-e2a3aa88e841","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2023-06-26T14:38Z","2024-01-29T17:00Z","HARV_006.20230626","HARV_006.20230626.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",11,"OK","95% ethanol","USNMENT1510810",,"L. Beati","Georgia Southern University",,
"3d486900-352e-40d8-88e3-d388f6c5e712","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2023-06-26T14:38Z","2024-01-29T17:00Z","HARV_006.20230626","HARV_006.20230626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",13,"OK","95% ethanol","USNMENT1510825",,"L. Beati","Georgia Southern University",,
"6eb81559-59d0-4a14-99ec-a339349e3ea2","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2023-06-30T13:06Z","2024-01-29T17:00Z","HARV_001.20230630","HARV_001.20230630.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",19,"OK","95% ethanol","USNMENT1510839",,"L. Beati","Georgia Southern University",,
"613e9559-6c64-41df-a04c-6063e8188775","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2023-06-30T15:03Z","2024-01-29T17:00Z","HARV_004.20230630","HARV_004.20230630.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1510826",,"L. Beati","Georgia Southern University",,
"975ca23d-b0c1-4512-b46d-d9d621149213","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2023-06-30T15:03Z","2024-01-29T17:00Z","HARV_004.20230630","HARV_004.20230630.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1510851",,"L. Beati","Georgia Southern University",,
"90290821-de29-451f-b2da-21bca4723696","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2023-06-30T15:03Z","2024-01-29T17:00Z","HARV_004.20230630","HARV_004.20230630.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",3,"OK","95% ethanol","USNMENT1510816",,"L. Beati","Georgia Southern University",,
"b8e1e61e-bd91-45d9-a4a2-9080f417b2f3","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2023-06-30T16:18Z","2024-01-29T17:00Z","HARV_026.20230630","HARV_026.20230630.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",2,"OK","95% ethanol","USNMENT1510854",,"L. Beati","Georgia Southern University",,
"9bee4871-e3f7-4c9f-a898-502d7b4b655c","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2023-06-30T16:18Z","2024-01-29T17:00Z","HARV_026.20230630","HARV_026.20230630.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",8,"OK","95% ethanol","USNMENT1510834",,"L. Beati","Georgia Southern University",,
"315dd35c-dfd6-43c5-9c6e-2d51d309f081","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2023-06-30T16:18Z","2024-01-29T17:00Z","HARV_026.20230630","HARV_026.20230630.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1510837",,"L. Beati","Georgia Southern University",,
"53297ceb-3cf7-46ab-9775-3133285f1322","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-06-30T18:05Z","2024-01-29T17:00Z","HARV_002.20230630","HARV_002.20230630.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1510832",,"L. Beati","Georgia Southern University",,
"35b00502-19db-4461-bcf6-84d2832887f9","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-06-30T18:05Z","2024-01-29T17:00Z","HARV_002.20230630","HARV_002.20230630.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1510830",,"L. Beati","Georgia Southern University",,
"4f83fc04-0a26-4144-b90f-d7d9a5928d0f","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-06-30T18:05Z","2024-01-29T17:00Z","HARV_002.20230630","HARV_002.20230630.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1510849",,"L. Beati","Georgia Southern University",,
