uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"fcef5d2f-bdde-41cd-b06e-53c15d2f3c41","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2022-06-08T22:12Z","2022-06-21T16:00Z","SERC_005.20220608","SERC_005.20220608.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1782079",,"L. Beati","Georgia Southern University",,
"12091e3b-a3f9-4503-8641-10fd5712712b","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2022-06-28T13:18Z","2022-09-01T16:00Z","SERC_023.20220628","SERC_023.20220628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786022",,"L. Beati","Georgia Southern University",,
"2ba9f3d3-93b3-4ae9-ac8f-706cfdbde2be","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-06-28T13:53Z","2022-09-01T16:00Z","SERC_001.20220628","SERC_001.20220628.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",6,"OK","95% ethanol","USNMENT1782157",,"L. Beati","Georgia Southern University",,
"44494c8a-3fb1-4624-b189-a12373e0621b","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-06-28T13:53Z","2022-09-01T16:00Z","SERC_001.20220628","SERC_001.20220628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",21,"OK","95% ethanol","USNMENT1782147",,"L. Beati","Georgia Southern University",,
"d58cb0b6-cae9-433b-a311-c9cf06b683e6","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2022-06-28T15:23Z","2022-09-01T16:00Z","SERC_012.20220628","SERC_012.20220628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1786135",,"L. Beati","Georgia Southern University",,
"15c4e09b-a664-44fc-9a2b-9eaea7e888cd","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2022-06-28T15:23Z","2022-09-01T16:00Z","SERC_012.20220628","SERC_012.20220628.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786090",,"L. Beati","Georgia Southern University",,
"ad20b352-7fe8-4f00-903f-0bf2bf0734f2","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2022-06-28T15:23Z","2022-09-01T16:00Z","SERC_012.20220628","SERC_012.20220628.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1786130",,"L. Beati","Georgia Southern University",,
"ce60c5aa-1fe4-43e4-8904-e4f1750ba1db","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-06-28T16:48Z","2022-09-01T16:00Z","SERC_002.20220628","SERC_002.20220628.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",7,"OK","95% ethanol","USNMENT1786105",,"L. Beati","Georgia Southern University",,
"7d717d70-e3ba-4a03-afa3-d89d2f05d365","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-06-28T16:48Z","2022-09-01T16:00Z","SERC_002.20220628","SERC_002.20220628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1786085",,"L. Beati","Georgia Southern University",,
"a03486be-960b-4683-9818-df967379ec42","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2022-06-28T18:26Z","2022-09-01T16:00Z","SERC_005.20220628","SERC_005.20220628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786052",,"L. Beati","Georgia Southern University",,
"626f4f28-a0b6-4bc1-81e5-ac6a9bdbe015","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-06-28T19:23Z","2022-09-01T16:00Z","SERC_006.20220628","SERC_006.20220628.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1786064",,"L. Beati","Georgia Southern University",,
"9e4a951d-81f5-4cb2-a070-a0620a66873f","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-06-28T19:23Z","2022-09-01T16:00Z","SERC_006.20220628","SERC_006.20220628.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2,"OK","95% ethanol","USNMENT1786019",,"L. Beati","Georgia Southern University",,
"4faa13ef-6d4d-4240-b3c5-5ad0ecc871be","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-06-28T19:23Z","2022-09-01T16:00Z","SERC_006.20220628","SERC_006.20220628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",15,"OK","95% ethanol","USNMENT1786074",,"L. Beati","Georgia Southern University",,
"a542cb42-2cd7-4787-9484-56559b857f79","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-06-28T19:23Z","2022-09-01T16:00Z","SERC_006.20220628","SERC_006.20220628.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786036",,"L. Beati","Georgia Southern University",,
