uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"6c6bf172-5ed4-4380-9f83-47ac0ad0855f","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2023-08-02T17:08Z","2023-12-27T17:00Z","SCBI_013.20230802","SCBI_013.20230802.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1510610",,"L. Beati","Georgia Southern University",,
"69025989-012f-4d24-8b0c-f2a40c0fe1a5","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2023-08-21T13:11Z","2024-02-05T17:00Z","SCBI_014.20230821","SCBI_014.20230821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1450,"OK","95% ethanol","USNMENT1510888",,"L. Beati","Georgia Southern University",,
"12f54d40-1c7c-48aa-94a9-a38a1e7d3c53","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2023-08-21T13:11Z","2024-02-05T17:00Z","SCBI_014.20230821","SCBI_014.20230821.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",4,"OK","95% ethanol","USNMENT1510903",,"L. Beati","Georgia Southern University",,
"7b394d7a-9022-43a6-9eb3-3e6419975ad7","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2023-08-21T13:11Z","2024-02-05T17:00Z","SCBI_014.20230821","SCBI_014.20230821.HAELON.F","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Female",1,"OK","95% ethanol","USNMENT1510913",,"L. Beati","Georgia Southern University",,
"494b069f-8c1a-4fff-a0e5-1c08468ec46b","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2023-08-21T13:11Z","2024-02-05T17:00Z","SCBI_014.20230821","SCBI_014.20230821.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1510883",,"L. Beati","Georgia Southern University",,
"bee26814-dfcb-4ad1-8749-927a58b38e31","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2023-08-21T15:09Z","2024-02-05T17:00Z","SCBI_013.20230821","SCBI_013.20230821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",550,"OK","95% ethanol","USNMENT1510893",,"L. Beati","Georgia Southern University",,
"f57148b4-ce75-4029-b6b6-a5f47bf7ef55","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2023-08-21T17:46Z","2024-02-05T17:00Z","SCBI_006.20230821","SCBI_006.20230821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",220,"OK","95% ethanol","USNMENT1510863",,"L. Beati","Georgia Southern University",,
"133bf170-6bd8-4817-9c77-78664bf4be36","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2023-08-21T17:46Z","2024-02-05T17:00Z","SCBI_006.20230821","SCBI_006.20230821.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1510880",,"L. Beati","Georgia Southern University",,
"5380ac43-7059-4c93-88db-18aeccf0b6ec","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2023-08-21T18:55Z","2024-02-05T17:00Z","SCBI_002.20230821","SCBI_002.20230821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",67,"OK","95% ethanol","USNMENT1510898",,"L. Beati","Georgia Southern University",,
"e5d73b48-daf6-4e40-890b-9d556bea9a38","SCBI_008.tickPlot.tck","SCBI","D02","SCBI_008","2023-08-28T19:02Z","2024-02-05T17:00Z","SCBI_008.20230828","SCBI_008.20230828.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",51,"OK","95% ethanol","USNMENT1510894",,"L. Beati","Georgia Southern University",,
"bf9aa99c-a918-462a-a92c-59bd1a78b720","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2023-08-29T18:11Z","2024-02-05T17:00Z","SCBI_007.20230829","SCBI_007.20230829.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",78,"OK","95% ethanol","USNMENT1510869",,"L. Beati","Georgia Southern University",,
