uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"295be6b7-54aa-4e21-8635-d7d5765fed47","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2023-06-01T16:11Z","2023-08-24T16:00Z","SCBI_007.20230601","SCBI_007.20230601.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1786661",,"L. Beati","Georgia Southern University",,
"3297f9fd-8d45-49f0-aab7-a6cbc14efc02","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2023-06-19T12:19Z","2023-10-07T16:00Z","SCBI_014.20230619","SCBI_014.20230619.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786820",,"L. Beati","Georgia Southern University",,
"b1d440c5-6f35-4c0f-9a56-7aba503629df","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2023-06-19T12:19Z","2023-10-07T16:00Z","SCBI_014.20230619","SCBI_014.20230619.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",14,"OK","95% ethanol","USNMENT1786815",,"L. Beati","Georgia Southern University",,
"86c70ad0-1c3d-4ff9-be38-3c30a1b74a07","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2023-06-19T13:31Z","2023-10-07T16:00Z","SCBI_006.20230619","SCBI_006.20230619.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1786800",,"L. Beati","Georgia Southern University",,
"1afd5ef8-462d-4f3d-b29d-24ea7bc0c365","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2023-06-19T13:31Z","2023-10-07T16:00Z","SCBI_006.20230619","SCBI_006.20230619.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786805",,"L. Beati","Georgia Southern University",,
"10c55b5f-cf68-4b31-82ee-11cff288a1ce","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2023-06-19T13:31Z","2023-10-07T16:00Z","SCBI_006.20230619","SCBI_006.20230619.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",7,"OK","95% ethanol","USNMENT1786825",,"L. Beati","Georgia Southern University",,
"be625394-3d8c-4e95-8a82-f25895c0f6bc","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2023-06-19T13:31Z","2023-10-07T16:00Z","SCBI_006.20230619","SCBI_006.20230619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786790",,"L. Beati","Georgia Southern University",,
"5c485eaa-eb34-4042-ae4e-0d028d5cd673","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2023-06-19T13:31Z","2023-10-07T16:00Z","SCBI_006.20230619","SCBI_006.20230619.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",7,"OK","95% ethanol","USNMENT1786780",,"L. Beati","Georgia Southern University",,
"6d3923bb-ee25-494e-98a1-a4617adf5798","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2023-06-19T14:44Z","2023-10-07T16:00Z","SCBI_013.20230619","SCBI_013.20230619.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1786812",,"L. Beati","Georgia Southern University",,
"bb66a668-74bf-41ae-bead-99e43ef57540","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2023-06-19T14:44Z","2023-10-07T16:00Z","SCBI_013.20230619","SCBI_013.20230619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1786807",,"L. Beati","Georgia Southern University",,
"3b26512d-4564-44f0-98a8-d39ee4190654","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2023-06-19T14:44Z","2023-10-07T16:00Z","SCBI_013.20230619","SCBI_013.20230619.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1786785",,"L. Beati","Georgia Southern University",,
"243565ef-286b-4262-b0b0-14d3b5b25ee2","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2023-06-19T14:44Z","2023-10-07T16:00Z","SCBI_013.20230619","SCBI_013.20230619.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",1,"OK","95% ethanol","USNMENT1786775",,"L. Beati","Georgia Southern University",,
"6de3d2f4-2a00-410a-8226-9041a3ccc342","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2023-06-19T16:09Z","2023-10-07T16:00Z","SCBI_007.20230619","SCBI_007.20230619.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",9,"OK","95% ethanol","USNMENT1786822",,"L. Beati","Georgia Southern University",,
"11e1b9a2-8f82-4a3d-bdce-afe632da4abe","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2023-06-19T16:09Z","2023-10-07T16:00Z","SCBI_007.20230619","SCBI_007.20230619.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",2,"OK","95% ethanol","USNMENT1786782",,"L. Beati","Georgia Southern University",,
"7774b8e5-b316-4572-a126-18629b2b80dd","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2023-06-19T17:45Z","2023-10-07T16:00Z","SCBI_002.20230619","SCBI_002.20230619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786795",,"L. Beati","Georgia Southern University",,
"2db8f879-a5c8-4bb9-8c68-a92773f61039","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2023-06-19T17:45Z","2023-10-07T16:00Z","SCBI_002.20230619","SCBI_002.20230619.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1786810",,"L. Beati","Georgia Southern University",,
