uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"d66cf77f-18ca-457d-82ee-1885207e5b56","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2022-05-09T17:53Z","2022-06-20T16:00Z","SCBI_002.20220509","SCBI_002.20220509.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",3,"OK","95% ethanol","USNMENT1782101",,"L. Beati","Georgia Southern University",,
"dad35fb0-697a-4144-90df-4d6182173e00","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-05-09T19:02Z","2022-06-20T16:00Z","SCBI_007.20220509","SCBI_007.20220509.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",7,"OK","95% ethanol","USNMENT1782061",,"L. Beati","Georgia Southern University",,
"ccd83788-8b06-4347-8b4c-82130d0f2a2b","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-05-09T19:02Z","2022-06-20T16:00Z","SCBI_007.20220509","SCBI_007.20220509.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",4,"OK","95% ethanol","USNMENT1782119",,"L. Beati","Georgia Southern University",,
"52a501e3-b72c-4ebf-83e0-eabb967bf048","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-05-09T19:02Z","2022-06-20T16:00Z","SCBI_007.20220509","SCBI_007.20220509.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1782139",,"L. Beati","Georgia Southern University",,
"9279a773-bab5-4d6b-9a6f-0b6669261558","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2022-05-09T19:47Z","2022-06-20T16:00Z","SCBI_006.20220509","SCBI_006.20220509.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",19,"OK","95% ethanol","USNMENT1782072",,"L. Beati","Georgia Southern University",,
"f6d278d1-1274-4834-85ae-3dbc195f1758","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2022-05-09T19:47Z","2022-06-20T16:00Z","SCBI_006.20220509","SCBI_006.20220509.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1782086",,"L. Beati","Georgia Southern University",,
"0f7a23e1-c623-4a15-938f-e5d038068e32","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2022-05-31T13:17Z","2022-06-20T16:00Z","SCBI_014.20220531","SCBI_014.20220531.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1782103",,"L. Beati","Georgia Southern University",,
"fdb57681-c136-419f-ac38-f687591a1e01","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2022-05-31T13:17Z","2022-06-20T16:00Z","SCBI_014.20220531","SCBI_014.20220531.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1782070",,"L. Beati","Georgia Southern University",,
"d8dda97f-f2c3-4aef-aa8e-2c4f233ca094","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2022-05-31T13:17Z","2022-06-20T16:00Z","SCBI_014.20220531","SCBI_014.20220531.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1782080",,"L. Beati","Georgia Southern University",,
"6347a667-0a88-4328-985d-913f68f083e5","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2022-05-31T13:17Z","2022-06-20T16:00Z","SCBI_014.20220531","SCBI_014.20220531.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",3,"OK","95% ethanol","USNMENT1782068",,"L. Beati","Georgia Southern University",,
"79762298-d72f-4244-b95c-c80eb4e90f29","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2022-05-31T13:17Z","2022-06-20T16:00Z","SCBI_014.20220531","SCBI_014.20220531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1782110",,"L. Beati","Georgia Southern University",,
"d2e2f1ff-7f42-43e2-95f8-cd7b3c8f2d25","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2022-05-31T14:34Z","2022-06-20T16:00Z","SCBI_013.20220531","SCBI_013.20220531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1782081",,"L. Beati","Georgia Southern University",,
"f89404a9-950b-4603-aebe-dec9cc191fcf","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2022-05-31T14:34Z","2022-06-20T16:00Z","SCBI_013.20220531","SCBI_013.20220531.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",6,"OK","95% ethanol","USNMENT1782087",,"L. Beati","Georgia Southern University",,
"9885c43c-f22a-4834-86dc-53e54adc2396","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2022-05-31T14:34Z","2022-06-20T16:00Z","SCBI_013.20220531","SCBI_013.20220531.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",3,"OK","95% ethanol","USNMENT1782077",,"L. Beati","Georgia Southern University",,
"789f276d-a941-4ec3-b5ca-b0dcbb9603a8","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2022-05-31T18:52Z","2022-06-20T16:00Z","SCBI_006.20220531","SCBI_006.20220531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1782092",,"L. Beati","Georgia Southern University",,
"8f52cecf-fdeb-4a37-b11d-1a87ef30645e","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2022-05-31T18:52Z","2022-06-20T16:00Z","SCBI_006.20220531","SCBI_006.20220531.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",8,"OK","95% ethanol","USNMENT1782096",,"L. Beati","Georgia Southern University",,
